#  1  ID
#  2  R.A.          [deg.]
#  3  Dec.          [deg.]
#  4  Exposure Time [sec.]
#  5  Priority      [1(highest)-15(lowest)]
#  6  Magnitude     [AB mag] (g-band,HSC-CModel)
#  7  Redshift
#  8  Object Type
C029285   33.08789   -3.71337    900.0   1  23.78  N/A  cosmology
C029286   33.18637   -3.71260    900.0   1  24.17  N/A  cosmology
C029287   33.16092   -3.71227    900.0   1  24.01  N/A  cosmology
C029288   33.15352   -3.71179    900.0   1  23.50  N/A  cosmology
C029289   33.16573   -3.71028    900.0   1  24.08  N/A  cosmology
C029290   33.09386   -3.71024    900.0   1  24.27  N/A  cosmology
C029291   33.12681   -3.68581    900.0   1  22.96  N/A  cosmology
C029292   33.13322   -3.70818    900.0   1  24.04  N/A  cosmology
C029293   33.00915   -3.70456    900.0   1  22.91  N/A  cosmology
C029294   33.01204   -3.70176    900.0   1  23.18  N/A  cosmology
C029295   33.08827   -3.70194    900.0   1  23.59  N/A  cosmology
C029296   33.00874   -3.70297    900.0   1  23.82  N/A  cosmology
C029297   33.19441   -3.70073    900.0   1  23.88  N/A  cosmology
C029298   33.13177   -3.70012    900.0   1  24.23  N/A  cosmology
C029299   33.06776   -3.69926    900.0   1  23.25  N/A  cosmology
C029300   33.03780   -3.69887    900.0   1  23.34  N/A  cosmology
C029301   33.15919   -3.69830    900.0   1  23.40  N/A  cosmology
C029302   33.09820   -3.69556    900.0   1  23.74  N/A  cosmology
C029303   33.05471   -3.69651    900.0   1  23.74  N/A  cosmology
C029304   33.15458   -3.68917    900.0   1  24.23  N/A  cosmology
C029305   33.01916   -3.69001    900.0   1  23.41  N/A  cosmology
C029306   33.15103   -3.68837    900.0   1  23.87  N/A  cosmology
C029307   33.17843   -3.68517    900.0   1  24.11  N/A  cosmology
C029308   33.17156   -3.68356    900.0   1  23.56  N/A  cosmology
C029309   33.15502   -3.68133    900.0   1  23.92  N/A  cosmology
C029310   33.00849   -3.68018    900.0   1  23.94  N/A  cosmology
C029311   33.10097   -3.67699    900.0   1  23.93  N/A  cosmology
C029312   33.17557   -3.67544    900.0   1  22.89  N/A  cosmology
C029313   33.01594   -3.67613    900.0   1  24.10  N/A  cosmology
C029314   33.07585   -3.67513    900.0   1  23.19  N/A  cosmology
C029315   33.17919   -3.67554    900.0   1  23.95  N/A  cosmology
C029316   33.01137   -3.67528    900.0   1  24.26  N/A  cosmology
C029317   33.13268   -3.66843    900.0   1  23.31  N/A  cosmology
C029318   33.11757   -3.67135    900.0   1  24.06  N/A  cosmology
C029319   33.18893   -3.66621    900.0   1  23.69  N/A  cosmology
C029320   33.17115   -3.66563    900.0   1  23.29  N/A  cosmology
C029321   33.07538   -3.66417    900.0   1  23.68  N/A  cosmology
C029322   33.09273   -3.66504    900.0   1  23.72  N/A  cosmology
C029323   33.13340   -3.66403    900.0   1  23.30  N/A  cosmology
C029324   33.14874   -3.66479    900.0   1  23.58  N/A  cosmology
C029325   33.03670   -3.66301    900.0   1  24.16  N/A  cosmology
C029326   33.05835   -3.66060    900.0   1  23.41  N/A  cosmology
C029327   33.06188   -3.65754    900.0   1  23.85  N/A  cosmology
C029328   33.10575   -3.65447    900.0   1  23.31  N/A  cosmology
C029329   33.05064   -3.65526    900.0   1  23.91  N/A  cosmology
C029330   33.01506   -3.65392    900.0   1  23.57  N/A  cosmology
C029331   33.08386   -3.65360    900.0   1  23.02  N/A  cosmology
C029332   33.01108   -3.65291    900.0   1  23.66  N/A  cosmology
C029333   33.01314   -3.64375    900.0   1  24.10  N/A  cosmology
C029334   33.15987   -3.64774    900.0   1  23.74  N/A  cosmology
C029335   33.01768   -3.64601    900.0   1  23.99  N/A  cosmology
C029336   33.03905   -3.63803    900.0   1  23.29  N/A  cosmology
C029337   33.03394   -3.63711    900.0   1  24.17  N/A  cosmology
C029338   33.13614   -3.63472    900.0   1  23.78  N/A  cosmology
C029339   33.05870   -3.63465    900.0   1  24.18  N/A  cosmology
C029340   33.07483   -3.63232    900.0   1  23.66  N/A  cosmology
C029341   33.18612   -3.62804    900.0   1  23.24  N/A  cosmology
C029342   33.18986   -3.62792    900.0   1  24.06  N/A  cosmology
C029343   33.04462   -3.62769    900.0   1  23.20  N/A  cosmology
C029344   33.01203   -3.62670    900.0   1  23.95  N/A  cosmology
C029345   33.01950   -3.62502    900.0   1  23.66  N/A  cosmology
C029346   33.12113   -3.61922    900.0   1  23.41  N/A  cosmology
C029347   33.08681   -3.61893    900.0   1  23.21  N/A  cosmology
C029348   33.15757   -3.61874    900.0   1  23.30  N/A  cosmology
C029349   33.05347   -3.61875    900.0   1  24.12  N/A  cosmology
C029350   33.12436   -3.61435    900.0   1  24.27  N/A  cosmology
C029351   33.02788   -3.61287    900.0   1  23.51  N/A  cosmology
C029352   33.18906   -3.61233    900.0   1  23.69  N/A  cosmology
C029353   33.06349   -3.61183    900.0   1  24.24  N/A  cosmology
C029354   33.16714   -3.60701    900.0   1  23.65  N/A  cosmology
C029355   33.00940   -3.60179    900.0   1  24.20  N/A  cosmology
C029356   33.11359   -3.59563    900.0   1  23.32  N/A  cosmology
C029357   33.11825   -3.59542    900.0   1  23.54  N/A  cosmology
C029358   33.09927   -3.59455    900.0   1  23.49  N/A  cosmology
C029359   33.09291   -3.58869    900.0   1  24.23  N/A  cosmology
C029360   33.17871   -3.58383    900.0   1  23.90  N/A  cosmology
C029361   33.10155   -3.58354    900.0   1  24.08  N/A  cosmology
C029362   33.02443   -3.57957    900.0   1  23.15  N/A  cosmology
C029363   33.10125   -3.57875    900.0   1  23.63  N/A  cosmology
C029364   33.00795   -3.57705    900.0   1  23.50  N/A  cosmology
C029365   33.05912   -3.57454    900.0   1  23.57  N/A  cosmology
C029366   33.07217   -3.57434    900.0   1  23.08  N/A  cosmology
C029367   33.16820   -3.57360    900.0   1  23.20  N/A  cosmology
C029368   33.10672   -3.56839    900.0   1  24.06  N/A  cosmology
C029369   33.02470   -3.56249    900.0   1  24.25  N/A  cosmology
C029370   33.05666   -3.56158    900.0   1  24.27  N/A  cosmology
C029371   33.06991   -3.55594    900.0   1  24.20  N/A  cosmology
C029372   33.05045   -3.55571    900.0   1  23.99  N/A  cosmology
C029373   33.07603   -3.55405    900.0   1  24.08  N/A  cosmology
C029374   33.11078   -3.55060    900.0   1  24.27  N/A  cosmology
C029375   33.16189   -3.54680    900.0   1  23.39  N/A  cosmology
C029376   33.14405   -3.54571    900.0   1  23.85  N/A  cosmology
C029377   33.02913   -3.54389    900.0   1  23.54  N/A  cosmology
C029378   33.12175   -3.54338    900.0   1  24.00  N/A  cosmology
C029379   33.07818   -3.54122    900.0   1  23.14  N/A  cosmology
C029380   33.13213   -3.54086    900.0   1  23.84  N/A  cosmology
C029381   33.07723   -3.54046    900.0   1  24.22  N/A  cosmology
C029382   33.14574   -3.53461    900.0   1  24.16  N/A  cosmology
C029383   33.01958   -3.53375    900.0   1  23.65  N/A  cosmology
C029384   33.02026   -3.53291    900.0   1  23.98  N/A  cosmology
C029385   33.01064   -3.51664    900.0   1  23.66  N/A  cosmology
C029386   33.03544   -3.51295    900.0   1  24.23  N/A  cosmology
C029387   33.12487   -3.51049    900.0   1  24.17  N/A  cosmology
C029388   33.04804   -3.50599    900.0   1  24.16  N/A  cosmology
C029389   33.07977   -3.50373    900.0   1  24.21  N/A  cosmology
C029390   33.09377   -3.50302    900.0   1  23.73  N/A  cosmology
C029391   33.15073   -3.50220    900.0   1  24.26  N/A  cosmology
C029392   33.04691   -3.50222    900.0   1  23.50  N/A  cosmology
C029393   33.02798   -3.50011    900.0   1  23.72  N/A  cosmology
C029394   33.05098   -3.49930    900.0   1  24.25  N/A  cosmology
C029395   33.10579   -3.49815    900.0   1  23.89  N/A  cosmology
C029396   33.17892   -3.49542    900.0   1  24.03  N/A  cosmology
C029397   33.05352   -3.49321    900.0   1  23.74  N/A  cosmology
C029398   33.08626   -3.49073    900.0   1  24.23  N/A  cosmology
C029399   33.18198   -3.49017    900.0   1  23.54  N/A  cosmology
C029400   33.04565   -3.48539    900.0   1  23.62  N/A  cosmology
C029401   33.03397   -3.48149    900.0   1  24.27  N/A  cosmology
C029402   33.03644   -3.48082    900.0   1  24.09  N/A  cosmology
C029403   33.19303   -3.48044    900.0   1  23.83  N/A  cosmology
C029404   33.13370   -3.47560    900.0   1  23.02  N/A  cosmology
C029405   33.03051   -3.46628    900.0   1  24.19  N/A  cosmology
C029406   33.13704   -3.46141    900.0   1  23.73  N/A  cosmology
C029407   33.03451   -3.46121    900.0   1  24.18  N/A  cosmology
C029408   33.09389   -3.46044    900.0   1  23.72  N/A  cosmology
C029409   33.15179   -3.45954    900.0   1  24.08  N/A  cosmology
C029410   33.19073   -3.45363    900.0   1  23.69  N/A  cosmology
C029411   33.12115   -3.45070    900.0   1  23.93  N/A  cosmology
C029412   33.15027   -3.44797    900.0   1  24.18  N/A  cosmology
C029413   33.14579   -3.44342    900.0   1  23.96  N/A  cosmology
C029414   33.13525   -3.44131    900.0   1  24.27  N/A  cosmology
C029415   33.08604   -3.44120    900.0   1  23.51  N/A  cosmology
C029416   33.18321   -3.44102    900.0   1  24.21  N/A  cosmology
C029417   33.14994   -3.43973    900.0   1  24.26  N/A  cosmology
C029418   33.14571   -3.62501    900.0   1  23.86  N/A  cosmology
C029419   33.14631   -3.60275    900.0   1  23.56  N/A  cosmology
C029420   33.18864   -3.61864    900.0   1  24.10  N/A  cosmology
C029421   33.03434   -3.62012    900.0   1  23.99  N/A  cosmology
C029422   33.10584   -3.62021    900.0   1  24.11  N/A  cosmology
C029423   33.02232   -3.61946    900.0   1  24.26  N/A  cosmology
C029424   33.00798   -3.61557    900.0   1  24.03  N/A  cosmology
C029425   33.05393   -3.61356    900.0   1  23.88  N/A  cosmology
C029426   33.09268   -3.61305    900.0   1  24.02  N/A  cosmology
C029427   33.07644   -3.61255    900.0   1  23.31  N/A  cosmology
C029428   33.12167   -3.61057    900.0   1  24.21  N/A  cosmology
C029429   33.09318   -3.60994    900.0   1  23.91  N/A  cosmology
C029430   33.18195   -3.60870    900.0   1  23.62  N/A  cosmology
C029431   33.05189   -3.60714    900.0   1  23.48  N/A  cosmology
C029432   33.10300   -3.60626    900.0   1  23.54  N/A  cosmology
C029433   33.16268   -3.60658    900.0   1  23.89  N/A  cosmology
C029434   33.09060   -3.60684    900.0   1  24.15  N/A  cosmology
C029435   33.10704   -3.60596    900.0   1  23.50  N/A  cosmology
C029436   33.09848   -3.60125    900.0   1  23.79  N/A  cosmology
C029437   33.07634   -3.60366    900.0   1  24.27  N/A  cosmology
C029438   33.18811   -3.60238    900.0   1  24.05  N/A  cosmology
C029439   33.04588   -3.60203    900.0   1  23.94  N/A  cosmology
C029440   33.09414   -3.60293    900.0   1  23.31  N/A  cosmology
C029441   33.03765   -3.59875    900.0   1  23.79  N/A  cosmology
C029442   33.18039   -3.59894    900.0   1  23.85  N/A  cosmology
C029443   33.11641   -3.59784    900.0   1  24.10  N/A  cosmology
C029444   33.02228   -3.59687    900.0   1  23.37  N/A  cosmology
C029445   33.19470   -3.59094    900.0   1  23.78  N/A  cosmology
C029446   33.14671   -3.59492    900.0   1  24.15  N/A  cosmology
C029447   33.12022   -3.59270    900.0   1  23.50  N/A  cosmology
C029448   33.08687   -3.59720    900.0   1  23.58  N/A  cosmology
C029449   33.11643   -3.59023    900.0   1  24.02  N/A  cosmology
C029450   33.01983   -3.58884    900.0   1  23.88  N/A  cosmology
C029451   33.03063   -3.58630    900.0   1  23.41  N/A  cosmology
C029452   33.14248   -3.58717    900.0   1  23.87  N/A  cosmology
C029453   33.19158   -3.58170    900.0   1  24.21  N/A  cosmology
C029454   33.15714   -3.58145    900.0   1  23.74  N/A  cosmology
C029455   33.12852   -3.57831    900.0   1  23.70  N/A  cosmology
C029456   33.05621   -3.57711    900.0   1  24.01  N/A  cosmology
C029457   33.03022   -3.57542    900.0   1  23.32  N/A  cosmology
C029458   33.12563   -3.57390    900.0   1  23.58  N/A  cosmology
C029459   33.05275   -3.57363    900.0   1  24.08  N/A  cosmology
C029460   33.08191   -3.57227    900.0   1  23.50  N/A  cosmology
C029461   33.08512   -3.57192    900.0   1  24.16  N/A  cosmology
C029462   33.08838   -3.57064    900.0   1  23.60  N/A  cosmology
C029463   33.19129   -3.57292    900.0   1  24.02  N/A  cosmology
C029464   33.16031   -3.57310    900.0   1  24.13  N/A  cosmology
C029465   33.11353   -3.57103    900.0   1  24.13  N/A  cosmology
C029466   33.17449   -3.56980    900.0   1  23.31  N/A  cosmology
C029467   33.17154   -3.56657    900.0   1  23.55  N/A  cosmology
C029468   33.06277   -3.56604    900.0   1  22.89  N/A  cosmology
C029469   33.05020   -3.56349    900.0   1  24.04  N/A  cosmology
C029470   33.18272   -3.55788    900.0   1  23.18  N/A  cosmology
C029471   33.04955   -3.56168    900.0   1  24.26  N/A  cosmology
C029472   33.11325   -3.56390    900.0   1  23.63  N/A  cosmology
C029473   33.16774   -3.55927    900.0   1  24.26  N/A  cosmology
C029474   33.08816   -3.55972    900.0   1  24.27  N/A  cosmology
C029475   33.09911   -3.55882    900.0   1  24.01  N/A  cosmology
C029476   33.08981   -3.55621    900.0   1  24.20  N/A  cosmology
C029477   33.09645   -3.55487    900.0   1  23.20  N/A  cosmology
C029478   33.11574   -3.55417    900.0   1  23.91  N/A  cosmology
C029479   33.08829   -3.55321    900.0   1  23.52  N/A  cosmology
C029480   33.01640   -3.55170    900.0   1  24.06  N/A  cosmology
C029481   33.06264   -3.55187    900.0   1  23.65  N/A  cosmology
C029482   33.05122   -3.55139    900.0   1  24.14  N/A  cosmology
C029483   33.13257   -3.55000    900.0   1  24.15  N/A  cosmology
C029484   33.13840   -3.54541    900.0   1  23.55  N/A  cosmology
C029485   33.17364   -3.54356    900.0   1  23.77  N/A  cosmology
C029486   33.09796   -3.54310    900.0   1  22.97  N/A  cosmology
C029487   33.08404   -3.53932    900.0   1  23.82  N/A  cosmology
C029488   33.12901   -3.53971    900.0   1  23.64  N/A  cosmology
C029489   33.11972   -3.53747    900.0   1  23.59  N/A  cosmology
C029490   33.13828   -3.53486    900.0   1  23.53  N/A  cosmology
C029491   33.12390   -3.53277    900.0   1  24.05  N/A  cosmology
C029492   33.16354   -3.52895    900.0   1  23.60  N/A  cosmology
C029493   33.10677   -3.52791    900.0   1  24.10  N/A  cosmology
C029494   33.05728   -3.52850    900.0   1  23.66  N/A  cosmology
C029495   33.02833   -3.52627    900.0   1  23.93  N/A  cosmology
C029496   33.08291   -3.52518    900.0   1  24.24  N/A  cosmology
C029497   33.07754   -3.52575    900.0   1  23.74  N/A  cosmology
C029498   33.18795   -3.52369    900.0   1  23.61  N/A  cosmology
C029499   33.04398   -3.52357    900.0   1  24.27  N/A  cosmology
C029500   33.05062   -3.52448    900.0   1  23.58  N/A  cosmology
C029501   33.05060   -3.52372    900.0   1  23.31  N/A  cosmology
C029502   33.01143   -3.52215    900.0   1  23.36  N/A  cosmology
C029503   33.01045   -3.52171    900.0   1  23.97  N/A  cosmology
C029504   33.13061   -3.52002    900.0   1  23.49  N/A  cosmology
C029505   33.01976   -3.51919    900.0   1  24.02  N/A  cosmology
C029506   33.03377   -3.51841    900.0   1  23.51  N/A  cosmology
C029507   33.12645   -3.51725    900.0   1  23.27  N/A  cosmology
C029508   33.09962   -3.51738    900.0   1  24.16  N/A  cosmology
C029509   33.18124   -3.51819    900.0   1  23.46  N/A  cosmology
C029510   33.04416   -3.51514    900.0   1  23.97  N/A  cosmology
C029511   33.16154   -3.51317    900.0   1  24.15  N/A  cosmology
C029512   33.16504   -3.51185    900.0   1  23.45  N/A  cosmology
C029513   33.15593   -3.51285    900.0   1  23.43  N/A  cosmology
C029514   33.13537   -3.50983    900.0   1  23.21  N/A  cosmology
C029515   33.17968   -3.50902    900.0   1  23.81  N/A  cosmology
C029516   33.01794   -3.50701    900.0   1  23.51  N/A  cosmology
C029517   33.16741   -3.50715    900.0   1  23.56  N/A  cosmology
C029518   33.16671   -3.50767    900.0   1  24.12  N/A  cosmology
C029519   33.07156   -3.50345    900.0   1  23.76  N/A  cosmology
C029520   33.11425   -3.50098    900.0   1  23.36  N/A  cosmology
C029521   33.11370   -3.50107    900.0   1  23.77  N/A  cosmology
C029522   33.18863   -3.49776    900.0   1  23.74  N/A  cosmology
C029523   33.08849   -3.49756    900.0   1  23.36  N/A  cosmology
C029524   33.16524   -3.49743    900.0   1  24.02  N/A  cosmology
C029525   33.16606   -3.49817    900.0   1  23.95  N/A  cosmology
C029526   33.05396   -3.49618    900.0   1  23.85  N/A  cosmology
C029527   33.01992   -3.49589    900.0   1  23.91  N/A  cosmology
C029528   33.18222   -3.49505    900.0   1  23.66  N/A  cosmology
C029529   33.07628   -3.49484    900.0   1  23.72  N/A  cosmology
C029530   33.08477   -3.49465    900.0   1  23.76  N/A  cosmology
C029531   33.07295   -3.49262    900.0   1  24.26  N/A  cosmology
C029532   33.17118   -3.49171    900.0   1  24.21  N/A  cosmology
C029533   33.07856   -3.49155    900.0   1  23.74  N/A  cosmology
C029534   33.13637   -3.49136    900.0   1  23.75  N/A  cosmology
C029535   33.12635   -3.49016    900.0   1  23.89  N/A  cosmology
C029536   33.11591   -3.48833    900.0   1  23.33  N/A  cosmology
C029537   33.18771   -3.48688    900.0   1  24.18  N/A  cosmology
C029538   33.19259   -3.48571    900.0   1  24.15  N/A  cosmology
C029539   33.00989   -3.48500    900.0   1  24.24  N/A  cosmology
C029540   33.03447   -3.48642    900.0   1  23.72  N/A  cosmology
C029541   33.03821   -3.48472    900.0   1  23.90  N/A  cosmology
C029542   33.11378   -3.48378    900.0   1  23.41  N/A  cosmology
C029543   33.07857   -3.48231    900.0   1  23.56  N/A  cosmology
C029544   33.02925   -3.48080    900.0   1  24.27  N/A  cosmology
C029545   33.12623   -3.47968    900.0   1  23.93  N/A  cosmology
C029546   33.01555   -3.47766    900.0   1  23.74  N/A  cosmology
C029547   33.09235   -3.47004    900.0   1  23.12  N/A  cosmology
C029548   33.16547   -3.47659    900.0   1  23.95  N/A  cosmology
C029549   33.09481   -3.47510    900.0   1  23.95  N/A  cosmology
C029550   33.04620   -3.47005    900.0   1  23.09  N/A  cosmology
C029551   33.10620   -3.47242    900.0   1  24.03  N/A  cosmology
C029552   33.09239   -3.46817    900.0   1  23.80  N/A  cosmology
C029553   33.10213   -3.46664    900.0   1  23.47  N/A  cosmology
C029554   33.01422   -3.46794    900.0   1  23.27  N/A  cosmology
C029555   33.09346   -3.46147    900.0   1  24.13  N/A  cosmology
C029556   33.05954   -3.46272    900.0   1  23.51  N/A  cosmology
C029557   33.05758   -3.46337    900.0   1  24.11  N/A  cosmology
C029558   33.05993   -3.46197    900.0   1  24.22  N/A  cosmology
