#  1  ID               [INTEGER]
#  2  programId        [INTEGER]
#  3  objId            [INTEGER]
#  4  RA               [FLOAT]
#  5  DEC              [FLOAT]
#  6  tract            [INTEGER]
#  7  patch            [VARCHAR]
#  8  Priority         [INTEGER]
#  9  targetType       [INTEGER]
# 10  catId            [INTEGER]
# 11  catObjId         [INTEGER]
# 12  fiberMag_g       [FLOAT]
# 13  fiberMag_r       [FLOAT]
# 14  fiberMag_i       [FLOAT]
# 15  fiberMag_z       [FLOAT]
# 16  fiberMag_y       [FLOAT]
# 17  fiberMag_j       [FLOAT]
# 18  EXP_TIME         [FLOAT]
# 19  phot-z           [FLOAT]
# 20  QAType           [INTEGER]
# 21  QALambdaMin      [FLOAT]
# 22  QALambdaMax      [FLOAT]
# 23  QAThreshold      [FLOAT]
# 24  QALineFlux       [FLOAT]
# 25  finished         [BOOLEAN]
1417339218177 1 1417339218177 227.849477 67.338053 0 0,0 4 2 0 0 20.205732 99.000000 19.404851 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1417339250952 1 1417339250952 227.798838 67.338259 0 0,0 3 2 0 0 19.787552 99.000000 19.960242 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1417339251132 1 1417339251132 227.619863 67.340111 0 0,0 2 2 0 0 18.770523 99.000000 17.866333 99.000000 99.000000 99.000000 1800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1417339251212 1 1417339251212 227.608304 67.340632 0 0,0 3 2 0 0 19.842912 99.000000 20.177612 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1417339251173 1 1417339251173 227.631627 67.341483 0 0,0 3 2 0 0 19.726612 99.000000 18.875889 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1417339218486 1 1417339218486 227.898766 67.342022 0 0,0 4 2 0 0 20.207589 99.000000 19.433315 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1417339251327 1 1417339251327 227.610074 67.342291 0 0,0 4 2 0 0 20.218371 99.000000 19.467797 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1417339251308 1 1417339251308 227.871260 67.342588 0 0,0 5 2 0 0 21.301436 99.000000 20.597324 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1417339251174 1 1417339251174 227.636823 67.342801 0 0,0 3 2 0 0 19.849826 99.000000 20.152437 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1417339251396 1 1417339251396 227.599742 67.343851 0 0,0 2 2 0 0 18.662609 99.000000 17.612254 99.000000 99.000000 99.000000 1800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1417339251549 1 1417339251549 227.894875 67.344492 0 0,0 4 2 0 0 20.448275 99.000000 19.699286 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1417339251697 1 1417339251697 227.720466 67.346603 0 0,0 5 2 0 0 21.910783 99.000000 21.253579 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1417339251771 1 1417339251771 227.555592 67.347441 0 0,0 4 2 0 0 20.537509 99.000000 19.775491 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1417339251744 1 1417339251744 227.520020 67.347685 0 0,0 3 2 0 0 19.796222 99.000000 18.984378 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1417339251770 1 1417339251770 227.551448 67.347779 0 0,0 4 2 0 0 20.193410 99.000000 19.455511 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1417339252007 1 1417339252007 227.674030 67.349651 0 0,0 4 2 0 0 20.032389 99.000000 20.442398 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1417339252210 1 1417339252210 227.867203 67.350757 0 0,0 3 2 0 0 19.872969 99.000000 20.190350 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1417339252065 1 1417339252065 227.517395 67.351125 0 0,0 4 2 0 0 20.877793 99.000000 20.165646 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1417339252172 1 1417339252172 227.773638 67.352009 0 0,0 3 2 0 0 19.741775 99.000000 20.045204 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1417339252138 1 1417339252138 227.758681 67.352146 0 0,0 3 2 0 0 19.880138 99.000000 20.242382 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1417339252337 1 1417339252337 227.956691 67.353812 0 0,0 4 2 0 0 20.182804 99.000000 19.710707 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1417339252448 1 1417339252448 227.846711 67.355825 0 0,0 3 2 0 0 19.807332 99.000000 20.135066 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1417339219643 1 1417339219643 227.930473 67.356007 0 0,0 4 2 0 0 20.648626 99.000000 19.938994 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1417339252528 1 1417339252528 227.536147 67.356339 0 0,0 3 2 0 0 19.833704 99.000000 20.083642 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1417339252426 1 1417339252426 227.759406 67.356955 0 0,0 3 2 0 0 19.572024 99.000000 18.719268 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1417339252623 1 1417339252623 227.947717 67.357044 0 0,0 4 2 0 0 20.358911 99.000000 19.598574 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1417339252539 1 1417339252539 227.597690 67.357058 0 0,0 3 2 0 0 19.865823 99.000000 20.136565 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1417339252591 1 1417339252591 227.539513 67.357718 0 0,0 3 2 0 0 19.997466 99.000000 19.703344 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1417339252572 1 1417339252572 227.837373 67.357734 0 0,0 3 2 0 0 19.001111 99.000000 18.128060 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1417339252665 1 1417339252665 227.743876 67.358091 0 0,0 3 2 0 0 19.806291 99.000000 18.981771 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1417339252779 1 1417339252779 227.767398 67.359010 0 0,0 3 2 0 0 19.840071 99.000000 20.154963 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1417339252712 1 1417339252712 227.551000 67.359135 0 0,0 4 2 0 0 20.763795 99.000000 20.052318 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1417339252872 1 1417339252872 227.834813 67.359974 0 0,0 3 2 0 0 19.805378 99.000000 20.057412 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1417339252740 1 1417339252740 227.807453 67.360139 0 0,0 3 2 0 0 19.133087 99.000000 18.376694 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1417339252828 1 1417339252828 227.717523 67.360664 0 0,0 3 2 0 0 19.830512 99.000000 19.983589 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1417339252954 1 1417339252954 227.577905 67.361531 0 0,0 3 2 0 0 19.838110 99.000000 20.011792 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1417339252968 1 1417339252968 227.500215 67.361756 0 0,0 5 2 0 0 21.675583 99.000000 20.986143 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1417339253021 1 1417339253021 227.634960 67.361786 0 0,0 3 2 0 0 19.530622 99.000000 18.656981 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1417339252844 1 1417339252844 227.872656 67.361814 0 0,0 3 2 0 0 19.326826 99.000000 18.432925 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1417339252999 1 1417339252999 227.831102 67.361892 0 0,0 4 2 0 0 20.037377 99.000000 19.699790 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1417339252996 1 1417339252996 227.564772 67.362012 0 0,0 4 2 0 0 20.053491 99.000000 20.476354 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1417339220121 1 1417339220121 227.696316 67.362193 0 0,0 5 2 0 0 21.620654 99.000000 20.961924 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1417339253064 1 1417339253064 227.519801 67.363162 0 0,0 3 2 0 0 19.184321 99.000000 18.234101 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1417339253230 1 1417339253230 227.542922 67.364574 0 0,0 3 2 0 0 19.644019 99.000000 18.822726 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1417339220374 1 1417339220374 227.811607 67.365022 0 0,0 5 2 0 0 21.903716 99.000000 21.233005 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1417339253277 1 1417339253277 227.491201 67.366227 0 0,0 5 2 0 0 21.413525 99.000000 20.743427 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1417339253356 1 1417339253356 227.897441 67.366858 0 0,0 4 2 0 0 20.539860 99.000000 19.805739 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1417339220629 1 1417339220629 227.871941 67.368226 0 0,0 3 2 0 0 19.432654 99.000000 19.510279 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1417339253505 1 1417339253505 227.584108 67.369486 0 0,0 3 2 0 0 19.831941 99.000000 19.009377 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1417339253473 1 1417339253473 227.616821 67.369598 0 0,0 4 2 0 0 20.232815 99.000000 19.490287 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1417339253543 1 1417339253543 227.541432 67.370027 0 0,0 5 2 0 0 21.936645 99.000000 21.303642 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1417339253570 1 1417339253570 227.673123 67.370242 0 0,0 5 2 0 0 21.078463 99.000000 20.370127 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1417339253509 1 1417339253509 227.725864 67.370433 0 0,0 3 2 0 0 19.840425 99.000000 20.112927 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1417339253592 1 1417339253592 227.631855 67.370979 0 0,0 5 2 0 0 21.457940 99.000000 20.774147 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1417339253649 1 1417339253649 227.755433 67.371796 0 0,0 5 2 0 0 21.625468 99.000000 20.950555 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1417339253864 1 1417339253864 227.720929 67.372360 0 0,0 3 2 0 0 19.258244 99.000000 18.446913 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1421634204208 1 1421634204208 227.776099 67.375788 0 0,0 4 2 0 0 20.548764 99.000000 19.757824 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1421634204274 1 1421634204274 227.831765 67.376458 0 0,0 1 2 0 0 17.822108 99.000000 16.582071 99.000000 99.000000 99.000000 900.00 0.00 1 380.000000 1260.000000 5.000000 5.00e-17 False 
1421634175694 1 1421634175694 227.807922 67.376521 0 0,0 3 2 0 0 19.830887 99.000000 20.085712 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1421634204308 1 1421634204308 227.621163 67.376948 0 0,0 4 2 0 0 20.324266 99.000000 19.546976 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1421634204348 1 1421634204348 227.660558 67.378259 0 0,0 3 2 0 0 19.685667 99.000000 18.810652 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1421634204557 1 1421634204557 227.552813 67.378367 0 0,0 3 2 0 0 19.245964 99.000000 18.395824 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1421634204595 1 1421634204595 227.610750 67.378657 0 0,0 4 2 0 0 20.537529 99.000000 19.774181 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1421634175916 1 1421634175916 227.774786 67.378927 0 0,0 4 2 0 0 20.934676 99.000000 20.186166 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1421634203690 1 1421634203690 227.779217 67.380039 0 0,0 5 2 0 0 21.338787 99.000000 20.648296 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1421634204722 1 1421634204722 227.727101 67.380491 0 0,0 2 2 0 0 18.815611 99.000000 17.882876 99.000000 99.000000 99.000000 1800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1421634204716 1 1421634204716 227.762711 67.380510 0 0,0 4 2 0 0 20.181784 99.000000 19.341331 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1421634204729 1 1421634204729 227.529377 67.381556 0 0,0 2 2 0 0 18.387959 99.000000 17.349128 99.000000 99.000000 99.000000 1800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1421634204862 1 1421634204862 227.860089 67.381871 0 0,0 5 2 0 0 21.533626 99.000000 20.821409 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1421634176303 1 1421634176303 227.969164 67.382924 0 0,0 5 2 0 0 21.890760 99.000000 21.259479 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1421634204918 1 1421634204918 227.512033 67.383163 0 0,0 5 2 0 0 21.042903 99.000000 20.316102 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1421634205004 1 1421634205004 227.738221 67.384428 0 0,0 5 2 0 0 21.703288 99.000000 21.037826 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1421634204999 1 1421634204999 227.688737 67.384567 0 0,0 3 2 0 0 19.838053 99.000000 19.921743 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1421634205023 1 1421634205023 227.817658 67.384569 0 0,0 4 2 0 0 20.742694 99.000000 19.989302 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1421634205071 1 1421634205071 227.526630 67.385339 0 0,0 5 2 0 0 21.902949 99.000000 21.240360 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1421634205091 1 1421634205091 227.596600 67.386697 0 0,0 3 2 0 0 19.882475 99.000000 20.176349 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1421634205096 1 1421634205096 227.705486 67.386909 0 0,0 3 2 0 0 19.666963 99.000000 18.797276 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1421634205281 1 1421634205281 227.554908 67.388014 0 0,0 3 2 0 0 19.138764 99.000000 18.200302 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1421634205412 1 1421634205412 227.617695 67.389221 0 0,0 3 2 0 0 19.793129 99.000000 20.029196 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1421634205572 1 1421634205572 227.758545 67.391368 0 0,0 4 2 0 0 20.809722 99.000000 20.073137 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1421634205700 1 1421634205700 227.673134 67.391418 0 0,0 3 2 0 0 19.781067 99.000000 19.876049 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1421634205798 1 1421634205798 227.821137 67.392962 0 0,0 4 2 0 0 20.327612 99.000000 19.512823 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1421634205799 1 1421634205799 227.824615 67.393290 0 0,0 4 2 0 0 20.975324 99.000000 20.252885 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1421634205848 1 1421634205848 227.653858 67.394008 0 0,0 4 2 0 0 20.966177 99.000000 20.256503 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1421634205878 1 1421634205878 227.634983 67.395609 0 0,0 3 2 0 0 19.899422 99.000000 19.599552 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1421634203687 1 1421634203687 227.760568 67.396297 0 0,0 3 2 0 0 19.647727 99.000000 18.793543 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1421634205502 1 1421634205502 227.816042 67.396645 0 0,0 3 2 0 0 19.662708 99.000000 18.803637 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1421634205501 1 1421634205501 227.834515 67.396757 0 0,0 3 2 0 0 19.642869 99.000000 18.773434 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1421634205504 1 1421634205504 227.826535 67.396913 0 0,0 5 2 0 0 21.228045 99.000000 20.530734 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1421634205503 1 1421634205503 227.825084 67.397235 0 0,0 5 2 0 0 21.010874 99.000000 20.299476 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1421634203689 1 1421634203689 227.738703 67.397382 0 0,0 3 2 0 0 19.883724 99.000000 20.135548 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1421634206176 1 1421634206176 227.865360 67.398038 0 0,0 3 2 0 0 19.792191 99.000000 18.942729 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1421634203688 1 1421634203688 227.714027 67.399654 0 0,0 3 2 0 0 19.726937 99.000000 18.993047 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1421634206301 1 1421634206301 227.747532 67.400683 0 0,0 5 2 0 0 21.507486 99.000000 20.787153 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1421634206107 1 1421634206107 227.799224 67.401684 0 0,0 5 2 0 0 21.439551 99.000000 20.740895 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1421634206374 1 1421634206374 227.540457 67.401691 0 0,0 5 2 0 0 21.069877 99.000000 20.355957 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1421634206534 1 1421634206534 227.553256 67.404818 0 0,0 4 2 0 0 20.027429 99.000000 19.303202 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1421634178239 1 1421634178239 227.736292 67.408444 0 0,0 5 2 0 0 21.801309 99.000000 21.119273 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1421634206787 1 1421634206787 227.843567 67.408514 0 0,0 4 2 0 0 20.394382 99.000000 19.644734 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1421634178310 1 1421634178310 227.871018 67.409230 0 0,0 4 2 0 0 20.683446 99.000000 19.944620 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1421634178329 1 1421634178329 227.508807 67.410010 0 0,0 4 2 0 0 20.164415 99.000000 19.395282 99.000000 99.000000 99.000000 3600.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1421634207106 1 1421634207106 227.730298 67.414783 0 0,0 5 2 0 0 21.824509 99.000000 21.173753 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
1421634207123 1 1421634207123 227.565330 67.415055 0 0,0 5 2 0 0 21.358400 99.000000 20.643190 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
