#  1  ID
#  2  R.A.          [deg.]
#  3  Dec.          [deg.]
#  4  Exposure Time [sec.]
#  5  Priority      [1(highest)-15(lowest)]
#  6  Magnitude     [AB mag] (currently not available)
#  7  Redshift
#  8  Object Type
A001288  229.13571   68.26613   7200.0   3  99.00  N/A  archaeology
A001289  229.21954   68.28032    450.0   1  99.00  N/A  archaeology
A001290  229.38245   68.28278   1800.0   2  99.00  N/A  archaeology
A001291  228.96215   67.05130   1800.0   2  99.00  N/A  archaeology
A001292  229.30038   67.11494    450.0   1  99.00  N/A  archaeology
A001293  229.05997   67.12981   1800.0   2  99.00  N/A  archaeology
A001294  228.80725   67.21157   7200.0   3  99.00  N/A  archaeology
A001295  228.77410   67.22840    450.0   1  99.00  N/A  archaeology
A001296  228.59968   67.24273   7200.0   3  99.00  N/A  archaeology
A001297  228.81416   67.24325    450.0   1  99.00  N/A  archaeology
A001298  228.70561   67.24490   7200.0   3  99.00  N/A  archaeology
A001299  228.78356   67.25007   7200.0   3  99.00  N/A  archaeology
A001300  228.68159   67.26134   1800.0   2  99.00  N/A  archaeology
A001301  228.71470   67.27349   7200.0   3  99.00  N/A  archaeology
A001302  228.47965   67.29912   7200.0   3  99.00  N/A  archaeology
A001303  228.88803   67.32148   1800.0   2  99.00  N/A  archaeology
A001304  228.54983   67.33021   1800.0   2  99.00  N/A  archaeology
A001305  228.57385   67.34327   1800.0   2  99.00  N/A  archaeology
A001306  228.88689   67.35883   7200.0   3  99.00  N/A  archaeology
A001307  228.85519   67.36727   7200.0   3  99.00  N/A  archaeology
A001308  228.79166   67.38220   1800.0   2  99.00  N/A  archaeology
A001309  228.46620   67.38691   7200.0   3  99.00  N/A  archaeology
A001310  228.51536   67.40840    450.0   1  99.00  N/A  archaeology
A001311  228.77650   67.42257   7200.0   3  99.00  N/A  archaeology
A001312  228.85923   67.44810    450.0   1  99.00  N/A  archaeology
A001313  228.56962   67.45351   1800.0   2  99.00  N/A  archaeology
A001314  228.85972   67.45493   1800.0   2  99.00  N/A  archaeology
A001315  228.48906   67.46934   1800.0   2  99.00  N/A  archaeology
A001316  228.51662   67.47815   7200.0   3  99.00  N/A  archaeology
A001317  228.52752   67.50504   7200.0   3  99.00  N/A  archaeology
A001318  228.47118   67.51194   7200.0   3  99.00  N/A  archaeology
A001319  228.79000   67.51369    450.0   1  99.00  N/A  archaeology
A001320  228.47319   67.52315    450.0   1  99.00  N/A  archaeology
A001321  228.64185   67.52714   7200.0   3  99.00  N/A  archaeology
A001322  228.78753   67.52873   7200.0   3  99.00  N/A  archaeology
A001323  228.87158   67.52958   7200.0   3  99.00  N/A  archaeology
A001324  228.87698   67.53642   7200.0   3  99.00  N/A  archaeology
A001325  228.79755   67.54449   7200.0   3  99.00  N/A  archaeology
A001326  228.50080   67.57856    450.0   1  99.00  N/A  archaeology
A001327  228.80066   67.58069   7200.0   3  99.00  N/A  archaeology
A001328  228.64744   67.58098   7200.0   3  99.00  N/A  archaeology
A001329  228.47108   67.59542   1800.0   2  99.00  N/A  archaeology
A001330  228.52584   67.60404   7200.0   3  99.00  N/A  archaeology
A001331  228.79759   67.60551   7200.0   3  99.00  N/A  archaeology
A001332  228.64229   67.67226   1800.0   2  99.00  N/A  archaeology
A001333  228.61355   67.69991    450.0   1  99.00  N/A  archaeology
A001334  228.66983   67.70113   7200.0   3  99.00  N/A  archaeology
A001335  228.85859   67.70990   7200.0   3  99.00  N/A  archaeology
A001336  228.74508   67.72288    450.0   1  99.00  N/A  archaeology
A001337  228.65856   67.72830   7200.0   3  99.00  N/A  archaeology
A001338  228.68533   67.73565   1800.0   2  99.00  N/A  archaeology
A001339  228.95190   67.74342    450.0   1  99.00  N/A  archaeology
A001340  228.80844   67.74398    450.0   1  99.00  N/A  archaeology
A001341  228.79549   67.76364   7200.0   3  99.00  N/A  archaeology
A001342  228.53084   67.80055   7200.0   3  99.00  N/A  archaeology
A001343  228.53656   67.80695   1800.0   2  99.00  N/A  archaeology
A001344  228.50808   67.80969   1800.0   2  99.00  N/A  archaeology
A001345  228.72092   67.81288    450.0   1  99.00  N/A  archaeology
A001346  228.85827   67.81846   7200.0   3  99.00  N/A  archaeology
A001347  228.62325   67.82547   1800.0   2  99.00  N/A  archaeology
A001348  228.71495   67.83550   7200.0   3  99.00  N/A  archaeology
A001349  228.85638   67.84563    450.0   1  99.00  N/A  archaeology
A001350  228.90983   67.85711   7200.0   3  99.00  N/A  archaeology
A001351  228.68879   67.86028   7200.0   3  99.00  N/A  archaeology
A001352  228.73826   67.91203   7200.0   3  99.00  N/A  archaeology
A001353  228.60546   67.92928   7200.0   3  99.00  N/A  archaeology
A001354  228.76349   67.94421   7200.0   3  99.00  N/A  archaeology
A001355  228.92879   67.98205   7200.0   3  99.00  N/A  archaeology
A001356  228.53866   67.99385   7200.0   3  99.00  N/A  archaeology
A001357  228.73805   68.00750   7200.0   3  99.00  N/A  archaeology
A001358  228.97011   68.04759   7200.0   3  99.00  N/A  archaeology
A001359  228.74341   68.08467    450.0   1  99.00  N/A  archaeology
A001360  228.54946   68.09683   7200.0   3  99.00  N/A  archaeology
A001361  228.59771   68.10534   7200.0   3  99.00  N/A  archaeology
A001362  228.65140   68.11092   1800.0   2  99.00  N/A  archaeology
A001363  228.61272   68.12512   7200.0   3  99.00  N/A  archaeology
A001364  228.87284   68.13841    450.0   1  99.00  N/A  archaeology
A001365  228.67332   68.15896   1800.0   2  99.00  N/A  archaeology
A001366  228.81999   68.16573   7200.0   3  99.00  N/A  archaeology
A001367  228.55546   68.18841   7200.0   3  99.00  N/A  archaeology
A001368  228.52184   68.21263   1800.0   2  99.00  N/A  archaeology
A001369  228.96083   68.33468   1800.0   2  99.00  N/A  archaeology
A001370  228.68813   68.38147   7200.0   3  99.00  N/A  archaeology
A001371  228.51603   68.40097   7200.0   3  99.00  N/A  archaeology
A001372  228.71129   67.00915   7200.0   3  99.00  N/A  archaeology
A001373  228.78797   67.11789   1800.0   2  99.00  N/A  archaeology
A001374  228.46172   67.12996   7200.0   3  99.00  N/A  archaeology
A001375  228.93134   67.13919    450.0   1  99.00  N/A  archaeology
A001376  228.47070   67.17106   1800.0   2  99.00  N/A  archaeology
A001377  228.20261   67.18534    450.0   1  99.00  N/A  archaeology
A001378  227.97356   67.18728   7200.0   3  99.00  N/A  archaeology
A001379  228.37722   67.19761   7200.0   3  99.00  N/A  archaeology
A001380  228.06305   67.19799   1800.0   2  99.00  N/A  archaeology
A001381  228.01249   67.20497    450.0   1  99.00  N/A  archaeology
A001382  228.00172   67.22163   1800.0   2  99.00  N/A  archaeology
A001383  228.09569   67.22521   1800.0   2  99.00  N/A  archaeology
A001384  228.09244   67.23516    450.0   1  99.00  N/A  archaeology
A001385  228.00543   67.23609   1800.0   2  99.00  N/A  archaeology
A001386  227.99685   67.24229   1800.0   2  99.00  N/A  archaeology
A001387  228.22710   67.24381   1800.0   2  99.00  N/A  archaeology
A001388  228.11905   67.24438   1800.0   2  99.00  N/A  archaeology
A001389  228.05779   67.24545   1800.0   2  99.00  N/A  archaeology
A001390  228.16343   67.24791   7200.0   3  99.00  N/A  archaeology
A001391  227.99015   67.24874   7200.0   3  99.00  N/A  archaeology
A001392  228.27817   67.25384   7200.0   3  99.00  N/A  archaeology
A001393  227.98513   67.25991   7200.0   3  99.00  N/A  archaeology
A001394  228.05142   67.26362   7200.0   3  99.00  N/A  archaeology
A001395  228.28025   67.26776   7200.0   3  99.00  N/A  archaeology
A001396  228.20074   67.27337   1800.0   2  99.00  N/A  archaeology
A001397  228.06710   67.28660    450.0   1  99.00  N/A  archaeology
A001398  228.14977   67.28826   1800.0   2  99.00  N/A  archaeology
A001399  228.28084   67.29567   1800.0   2  99.00  N/A  archaeology
A001400  228.25015   67.30111   1800.0   2  99.00  N/A  archaeology
A001401  228.06569   67.30149   7200.0   3  99.00  N/A  archaeology
A001402  228.39803   67.30441    450.0   1  99.00  N/A  archaeology
A001403  228.30539   67.30747   1800.0   2  99.00  N/A  archaeology
A001404  228.41464   67.32201    450.0   1  99.00  N/A  archaeology
A001405  228.02341   67.32718   7200.0   3  99.00  N/A  archaeology
A001406  227.99317   67.33292   7200.0   3  99.00  N/A  archaeology
A001407  227.98306   67.33715   7200.0   3  99.00  N/A  archaeology
A001408  228.01245   67.33768   7200.0   3  99.00  N/A  archaeology
A001409  228.08371   67.33799    450.0   1  99.00  N/A  archaeology
A001410  228.03066   67.33861   1800.0   2  99.00  N/A  archaeology
A001411  228.07321   67.34207   7200.0   3  99.00  N/A  archaeology
A001412  228.27987   67.34315    450.0   1  99.00  N/A  archaeology
A001413  228.14343   67.34412   1800.0   2  99.00  N/A  archaeology
A001414  228.37860   67.34554   1800.0   2  99.00  N/A  archaeology
A001415  228.05653   67.34803    450.0   1  99.00  N/A  archaeology
A001416  228.10940   67.34908   7200.0   3  99.00  N/A  archaeology
A001417  228.22672   67.35285    450.0   1  99.00  N/A  archaeology
A001418  228.27567   67.35724   1800.0   2  99.00  N/A  archaeology
A001419  228.00204   67.36592   7200.0   3  99.00  N/A  archaeology
A001420  228.28857   67.36691   7200.0   3  99.00  N/A  archaeology
A001421  228.00337   67.36706   7200.0   3  99.00  N/A  archaeology
A001422  228.20596   67.36755   7200.0   3  99.00  N/A  archaeology
A001423  228.03612   67.36820   1800.0   2  99.00  N/A  archaeology
A001424  228.19985   67.37167   7200.0   3  99.00  N/A  archaeology
A001425  228.04329   67.38307   7200.0   3  99.00  N/A  archaeology
A001426  228.01155   67.38411   7200.0   3  99.00  N/A  archaeology
A001427  228.17559   67.38498   1800.0   2  99.00  N/A  archaeology
A001428  227.99295   67.38509   1800.0   2  99.00  N/A  archaeology
A001429  228.01311   67.38842   7200.0   3  99.00  N/A  archaeology
A001430  227.98357   67.39232   7200.0   3  99.00  N/A  archaeology
A001431  228.01345   67.39417   7200.0   3  99.00  N/A  archaeology
A001432  228.17857   67.39892   7200.0   3  99.00  N/A  archaeology
A001433  228.02133   67.40137   1800.0   2  99.00  N/A  archaeology
A001434  228.09838   67.40153    450.0   1  99.00  N/A  archaeology
A001435  228.17614   67.40209    450.0   1  99.00  N/A  archaeology
A001436  228.28710   67.41521   1800.0   2  99.00  N/A  archaeology
A001437  228.13039   67.41580   1800.0   2  99.00  N/A  archaeology
A001438  228.05366   67.41708   1800.0   2  99.00  N/A  archaeology
A001439  228.03154   67.41763   7200.0   3  99.00  N/A  archaeology
A001440  227.98145   67.41927    450.0   1  99.00  N/A  archaeology
A001441  228.09745   67.41975   1800.0   2  99.00  N/A  archaeology
A001442  228.39953   67.42598   1800.0   2  99.00  N/A  archaeology
A001443  228.07677   67.42631    450.0   1  99.00  N/A  archaeology
A001444  228.19842   67.42726   1800.0   2  99.00  N/A  archaeology
A001445  228.02004   67.42752   1800.0   2  99.00  N/A  archaeology
A001446  228.01354   67.43379   7200.0   3  99.00  N/A  archaeology
A001447  228.42582   67.43391   1800.0   2  99.00  N/A  archaeology
A001448  228.04456   67.43393    450.0   1  99.00  N/A  archaeology
A001449  228.41393   67.44077    450.0   1  99.00  N/A  archaeology
A001450  228.14579   67.44150   7200.0   3  99.00  N/A  archaeology
A001451  228.06249   67.44936   1800.0   2  99.00  N/A  archaeology
A001452  228.29919   67.44994   7200.0   3  99.00  N/A  archaeology
A001453  228.18794   67.45288   1800.0   2  99.00  N/A  archaeology
A001454  228.45773   67.45563    450.0   1  99.00  N/A  archaeology
A001455  228.09742   67.45567   7200.0   3  99.00  N/A  archaeology
A001456  228.14801   67.45931   7200.0   3  99.00  N/A  archaeology
A001457  228.28160   67.46391   1800.0   2  99.00  N/A  archaeology
A001458  228.10894   67.47096   7200.0   3  99.00  N/A  archaeology
A001459  227.98624   67.47862   7200.0   3  99.00  N/A  archaeology
A001460  228.04011   67.48104   1800.0   2  99.00  N/A  archaeology
A001461  228.22288   67.48235    450.0   1  99.00  N/A  archaeology
A001462  228.36751   67.49697   7200.0   3  99.00  N/A  archaeology
A001463  228.29343   67.50024   1800.0   2  99.00  N/A  archaeology
A001464  228.13093   67.50658   7200.0   3  99.00  N/A  archaeology
A001465  228.26379   67.50708   7200.0   3  99.00  N/A  archaeology
A001466  228.24758   67.50900   1800.0   2  99.00  N/A  archaeology
A001467  228.37264   67.51482   1800.0   2  99.00  N/A  archaeology
A001468  228.22088   67.52156    450.0   1  99.00  N/A  archaeology
A001469  228.26801   67.52823    450.0   1  99.00  N/A  archaeology
A001470  228.39008   67.53176   1800.0   2  99.00  N/A  archaeology
A001471  228.09252   67.53226    450.0   1  99.00  N/A  archaeology
A001472  228.33214   67.53455    450.0   1  99.00  N/A  archaeology
A001473  228.09761   67.53965   7200.0   3  99.00  N/A  archaeology
A001474  228.02838   67.54084   7200.0   3  99.00  N/A  archaeology
A001475  228.01629   67.54874    450.0   1  99.00  N/A  archaeology
A001476  228.20670   67.55173    450.0   1  99.00  N/A  archaeology
A001477  228.35157   67.55851   7200.0   3  99.00  N/A  archaeology
A001478  228.39110   67.56490   7200.0   3  99.00  N/A  archaeology
A001479  227.99414   67.57003    450.0   1  99.00  N/A  archaeology
A001480  228.22093   67.58452   7200.0   3  99.00  N/A  archaeology
A001481  228.18583   67.59635   7200.0   3  99.00  N/A  archaeology
A001482  227.98660   67.61147    450.0   1  99.00  N/A  archaeology
A001483  228.38000   67.62454   7200.0   3  99.00  N/A  archaeology
A001484  228.01396   67.64308   1800.0   2  99.00  N/A  archaeology
A001485  228.09658   67.64368    450.0   1  99.00  N/A  archaeology
A001486  228.15037   67.64896   7200.0   3  99.00  N/A  archaeology
A001487  228.25487   67.66083   7200.0   3  99.00  N/A  archaeology
A001488  228.39196   67.66653   7200.0   3  99.00  N/A  archaeology
A001489  228.45237   67.67607   1800.0   2  99.00  N/A  archaeology
A001490  228.35721   67.68037   1800.0   2  99.00  N/A  archaeology
A001491  228.19021   67.68360   7200.0   3  99.00  N/A  archaeology
A001492  228.23333   67.68614   1800.0   2  99.00  N/A  archaeology
A001493  228.36326   67.69764   7200.0   3  99.00  N/A  archaeology
A001494  228.07661   67.69879   7200.0   3  99.00  N/A  archaeology
A001495  228.26642   67.70757   7200.0   3  99.00  N/A  archaeology
A001496  228.13776   67.70928   1800.0   2  99.00  N/A  archaeology
A001497  228.37082   67.73029   7200.0   3  99.00  N/A  archaeology
A001498  228.42720   67.73205   7200.0   3  99.00  N/A  archaeology
A001499  228.26544   67.73324   1800.0   2  99.00  N/A  archaeology
A001500  228.35455   67.74137   1800.0   2  99.00  N/A  archaeology
A001501  228.36132   67.74408    450.0   1  99.00  N/A  archaeology
A001502  228.30517   67.75831   7200.0   3  99.00  N/A  archaeology
A001503  228.18243   67.78339   7200.0   3  99.00  N/A  archaeology
A001504  228.42360   67.80229   7200.0   3  99.00  N/A  archaeology
A001505  228.23049   67.81060    450.0   1  99.00  N/A  archaeology
A001506  228.35849   67.82725   7200.0   3  99.00  N/A  archaeology
A001507  228.34566   67.83315    450.0   1  99.00  N/A  archaeology
A001508  228.03734   67.83574   7200.0   3  99.00  N/A  archaeology
A001509  228.32630   67.85523   1800.0   2  99.00  N/A  archaeology
A001510  228.46464   67.88709   7200.0   3  99.00  N/A  archaeology
A001511  228.08071   67.89804    450.0   1  99.00  N/A  archaeology
A001512  228.26824   67.92673   7200.0   3  99.00  N/A  archaeology
A001513  228.29590   67.95481   7200.0   3  99.00  N/A  archaeology
A001514  228.13807   67.96709   7200.0   3  99.00  N/A  archaeology
A001515  228.45410   67.97271    450.0   1  99.00  N/A  archaeology
A001516  228.04959   67.98889   7200.0   3  99.00  N/A  archaeology
A001517  228.01444   67.99303   7200.0   3  99.00  N/A  archaeology
A001518  228.03697   67.99981   1800.0   2  99.00  N/A  archaeology
A001519  228.17207   68.08669   1800.0   2  99.00  N/A  archaeology
A001520  228.49056   68.13268   1800.0   2  99.00  N/A  archaeology
A001521  228.05140   68.14098    450.0   1  99.00  N/A  archaeology
A001522  228.44717   68.16381    450.0   1  99.00  N/A  archaeology
A001523  228.40293   68.21647    450.0   1  99.00  N/A  archaeology
A001524  228.12234   68.26071    450.0   1  99.00  N/A  archaeology
A001525  228.13809   68.26731    450.0   1  99.00  N/A  archaeology
A001526  228.09341   68.30756    450.0   1  99.00  N/A  archaeology
A001527  228.36468   68.35470   1800.0   2  99.00  N/A  archaeology
A001528  228.28364   68.38289   7200.0   3  99.00  N/A  archaeology
A001529  228.36280   68.41671   7200.0   3  99.00  N/A  archaeology
A001530  228.28011   66.96113   1800.0   2  99.00  N/A  archaeology
A001531  228.15042   66.97211   1800.0   2  99.00  N/A  archaeology
A001532  228.14299   66.97455   7200.0   3  99.00  N/A  archaeology
A001533  228.01672   66.97803   7200.0   3  99.00  N/A  archaeology
A001534  228.33340   67.00284   7200.0   3  99.00  N/A  archaeology
A001535  228.22848   67.01350   1800.0   2  99.00  N/A  archaeology
A001536  228.07236   67.02905    450.0   1  99.00  N/A  archaeology
A001537  228.34273   67.03084   1800.0   2  99.00  N/A  archaeology
A001538  228.01798   67.03344   7200.0   3  99.00  N/A  archaeology
